2014-01-06 13:45:15,479 [1] DEBUG MvcApplication - Application Started
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2014-01-15 08:44:58,870 [340] DEBUG MvcApplication - Application Started
2014-01-15 08:45:18,660 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,670 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,671 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,739 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,747 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,747 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,777 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,778 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,779 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,783 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,797 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,797 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,849 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,889 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,889 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,909 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,916 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,916 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,930 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,931 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,931 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,949 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,958 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,958 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,970 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,972 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,972 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,984 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,986 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,986 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,989 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,990 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,990 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:18,995 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:18,997 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:18,997 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:19,000 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:19,002 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:19,002 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:19,005 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:19,006 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:19,006 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:19,011 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:19,012 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:19,012 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:19,015 [316] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:45:19,016 [316] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:45:19,016 [316] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:45:44,403 [316] FATAL MvcApplication - System.ArgumentException: parsing "^[a-zA-Z][a-zA-Z0-9_-]+@[a-zA-Z]+[.]{1}[a-4.zA-Z]+$" - [x-y] range in reverse order.
   at System.Text.RegularExpressions.RegexParser.ScanCharClass(Boolean caseInsensitive, Boolean scanOnly)
   at System.Text.RegularExpressions.RegexParser.ScanRegex()
   at System.Text.RegularExpressions.RegexParser.Parse(String re, RegexOptions op)
   at System.Text.RegularExpressions.Regex..ctor(String pattern, RegexOptions options, TimeSpan matchTimeout, Boolean useCache)
   at System.Text.RegularExpressions.Regex..ctor(String pattern)
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.SetupRegex()
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.FormatErrorMessage(String name)
   at System.Web.Mvc.DataAnnotationsModelValidator.get_ErrorMessage()
   at System.Web.Mvc.RegularExpressionAttributeAdapter.GetClientValidationRules()
   at System.Web.Mvc.HtmlHelper.<.ctor>b__1(ModelValidator v)
   at System.Linq.Enumerable.<SelectManyIterator>d__14`2.MoveNext()
   at System.Web.Mvc.HtmlHelper.GetUnobtrusiveValidationAttributes(String name, ModelMetadata metadata)
   at System.Web.Mvc.Html.InputExtensions.InputHelper(HtmlHelper htmlHelper, InputType inputType, ModelMetadata metadata, String name, Object value, Boolean useViewData, Boolean isChecked, Boolean setId, Boolean isExplicitValue, IDictionary`2 htmlAttributes)
   at System.Web.Mvc.Html.DefaultEditorTemplates.StringTemplate(HtmlHelper html)
   at System.Web.Mvc.Html.TemplateHelpers.ActionCacheCodeItem.Execute(HtmlHelper html, ViewDataDictionary viewData)
   at System.Web.Mvc.Html.TemplateHelpers.ExecuteTemplate(HtmlHelper html, ViewDataDictionary viewData, String templateName, DataBoundControlMode mode, GetViewNamesDelegate getViewNames, GetDefaultActionsDelegate getDefaultActions)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateHelper(HtmlHelper html, ModelMetadata metadata, String htmlFieldName, String templateName, DataBoundControlMode mode, Object additionalViewData, ExecuteTemplateDelegate executeTemplate)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateHelper(HtmlHelper html, ModelMetadata metadata, String htmlFieldName, String templateName, DataBoundControlMode mode, Object additionalViewData)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateFor[TContainer,TValue](HtmlHelper`1 html, Expression`1 expression, String templateName, String htmlFieldName, DataBoundControlMode mode, Object additionalViewData, TemplateHelperDelegate templateHelper)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateFor[TContainer,TValue](HtmlHelper`1 html, Expression`1 expression, String templateName, String htmlFieldName, DataBoundControlMode mode, Object additionalViewData)
   at System.Web.Mvc.Html.EditorExtensions.EditorFor[TModel,TValue](HtmlHelper`1 html, Expression`1 expression)
   at Cico.Models.Helpers.UiHelper.CicoEditorFor[TModel,TValue](HtmlHelper`1 html, Expression`1 expression) in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Models\Helpers\UiHelper.cs:line 37
   at ASP._Page_Views_Dependent_DependentForm_cshtml.Execute() in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Views\Dependent\DependentForm.cshtml:line 72
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.HtmlHelper.RenderPartialInternal(String partialViewName, ViewDataDictionary viewData, Object model, TextWriter writer, ViewEngineCollection viewEngineCollection)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName, Object model, ViewDataDictionary viewData)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName)
   at ASP._Page_Views_Dependent_Edit_cshtml.Execute() in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Views\Dependent\Edit.cshtml:line 13
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.StartPage.RunPage()
   at System.Web.WebPages.StartPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1c.<InvokeActionResultWithFilters>b__19()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1c.<>c__DisplayClass1e.<InvokeActionResultWithFilters>b__1b()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeAction(ControllerContext controllerContext, String actionName)
   at System.Web.Mvc.Controller.ExecuteCore()
   at System.Web.Mvc.ControllerBase.Execute(RequestContext requestContext)
   at System.Web.Mvc.ControllerBase.System.Web.Mvc.IController.Execute(RequestContext requestContext)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass6.<>c__DisplayClassb.<BeginProcessRequest>b__5()
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass1.<MakeVoidDelegate>b__0()
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass8`1.<BeginSynchronous>b__7(IAsyncResult _)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResult`1.End()
   at System.Web.Mvc.MvcHandler.<>c__DisplayClasse.<EndProcessRequest>b__d()
   at System.Web.Mvc.SecurityUtil.<GetCallInAppTrustThunk>b__0(Action f)
   at System.Web.Mvc.SecurityUtil.ProcessInApplicationTrust(Action action)
   at System.Web.Mvc.MvcHandler.EndProcessRequest(IAsyncResult asyncResult)
   at System.Web.Mvc.MvcHandler.System.Web.IHttpAsyncHandler.EndProcessRequest(IAsyncResult result)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2014-01-15 08:46:02,603 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,606 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,606 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,618 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,620 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,620 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,635 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,636 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,636 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,643 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,648 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,648 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,656 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,658 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,658 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,662 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,664 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,664 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,667 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,669 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,669 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,672 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,674 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,674 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,677 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,678 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,678 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,681 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,682 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,683 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,685 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,687 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,687 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,691 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,692 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,692 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,695 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,696 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,696 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,699 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,700 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,700 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,703 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,705 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,705 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:46:02,708 [310] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 08:46:02,710 [310] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 08:46:02,710 [310] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 08:50:31,968 [310] FATAL MvcApplication - System.ArgumentException: parsing "^[a-zA-Z][a-zA-Z0-9_-]+@[a-zA-Z]+[.]{1}[a-4.zA-Z]+$" - [x-y] range in reverse order.
   at System.Text.RegularExpressions.RegexParser.ScanCharClass(Boolean caseInsensitive, Boolean scanOnly)
   at System.Text.RegularExpressions.RegexParser.ScanRegex()
   at System.Text.RegularExpressions.RegexParser.Parse(String re, RegexOptions op)
   at System.Text.RegularExpressions.Regex..ctor(String pattern, RegexOptions options, TimeSpan matchTimeout, Boolean useCache)
   at System.Text.RegularExpressions.Regex..ctor(String pattern)
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.SetupRegex()
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.FormatErrorMessage(String name)
   at System.Web.Mvc.DataAnnotationsModelValidator.get_ErrorMessage()
   at System.Web.Mvc.RegularExpressionAttributeAdapter.GetClientValidationRules()
   at System.Web.Mvc.HtmlHelper.<.ctor>b__1(ModelValidator v)
   at System.Linq.Enumerable.<SelectManyIterator>d__14`2.MoveNext()
   at System.Web.Mvc.HtmlHelper.GetUnobtrusiveValidationAttributes(String name, ModelMetadata metadata)
   at System.Web.Mvc.Html.InputExtensions.InputHelper(HtmlHelper htmlHelper, InputType inputType, ModelMetadata metadata, String name, Object value, Boolean useViewData, Boolean isChecked, Boolean setId, Boolean isExplicitValue, IDictionary`2 htmlAttributes)
   at System.Web.Mvc.Html.DefaultEditorTemplates.StringTemplate(HtmlHelper html)
   at System.Web.Mvc.Html.TemplateHelpers.ActionCacheCodeItem.Execute(HtmlHelper html, ViewDataDictionary viewData)
   at System.Web.Mvc.Html.TemplateHelpers.ExecuteTemplate(HtmlHelper html, ViewDataDictionary viewData, String templateName, DataBoundControlMode mode, GetViewNamesDelegate getViewNames, GetDefaultActionsDelegate getDefaultActions)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateHelper(HtmlHelper html, ModelMetadata metadata, String htmlFieldName, String templateName, DataBoundControlMode mode, Object additionalViewData, ExecuteTemplateDelegate executeTemplate)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateHelper(HtmlHelper html, ModelMetadata metadata, String htmlFieldName, String templateName, DataBoundControlMode mode, Object additionalViewData)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateFor[TContainer,TValue](HtmlHelper`1 html, Expression`1 expression, String templateName, String htmlFieldName, DataBoundControlMode mode, Object additionalViewData, TemplateHelperDelegate templateHelper)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateFor[TContainer,TValue](HtmlHelper`1 html, Expression`1 expression, String templateName, String htmlFieldName, DataBoundControlMode mode, Object additionalViewData)
   at System.Web.Mvc.Html.EditorExtensions.EditorFor[TModel,TValue](HtmlHelper`1 html, Expression`1 expression)
   at Cico.Models.Helpers.UiHelper.CicoEditorFor[TModel,TValue](HtmlHelper`1 html, Expression`1 expression) in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Models\Helpers\UiHelper.cs:line 37
   at ASP._Page_Views_Dependent_DependentForm_cshtml.Execute() in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Views\Dependent\DependentForm.cshtml:line 72
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.HtmlHelper.RenderPartialInternal(String partialViewName, ViewDataDictionary viewData, Object model, TextWriter writer, ViewEngineCollection viewEngineCollection)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName, Object model, ViewDataDictionary viewData)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName)
   at ASP._Page_Areas_Admin_Views_Dependent_Edit_cshtml.Execute() in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Areas\Admin\Views\Dependent\Edit.cshtml:line 12
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.StartPage.RunPage()
   at System.Web.WebPages.StartPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1c.<InvokeActionResultWithFilters>b__19()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1c.<>c__DisplayClass1e.<InvokeActionResultWithFilters>b__1b()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeAction(ControllerContext controllerContext, String actionName)
   at System.Web.Mvc.Controller.ExecuteCore()
   at System.Web.Mvc.ControllerBase.Execute(RequestContext requestContext)
   at System.Web.Mvc.ControllerBase.System.Web.Mvc.IController.Execute(RequestContext requestContext)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass6.<>c__DisplayClassb.<BeginProcessRequest>b__5()
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass1.<MakeVoidDelegate>b__0()
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass8`1.<BeginSynchronous>b__7(IAsyncResult _)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResult`1.End()
   at System.Web.Mvc.MvcHandler.<>c__DisplayClasse.<EndProcessRequest>b__d()
   at System.Web.Mvc.SecurityUtil.<GetCallInAppTrustThunk>b__0(Action f)
   at System.Web.Mvc.SecurityUtil.ProcessInApplicationTrust(Action action)
   at System.Web.Mvc.MvcHandler.EndProcessRequest(IAsyncResult asyncResult)
   at System.Web.Mvc.MvcHandler.System.Web.IHttpAsyncHandler.EndProcessRequest(IAsyncResult result)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2014-01-15 09:03:37,515 [314] FATAL MvcApplication - System.ArgumentException: parsing "^[a-zA-Z][a-zA-Z0-9_-]+@[a-zA-Z]+[.]{1}[a-4.zA-Z]+$" - [x-y] range in reverse order.
   at System.Text.RegularExpressions.RegexParser.ScanCharClass(Boolean caseInsensitive, Boolean scanOnly)
   at System.Text.RegularExpressions.RegexParser.ScanRegex()
   at System.Text.RegularExpressions.RegexParser.Parse(String re, RegexOptions op)
   at System.Text.RegularExpressions.Regex..ctor(String pattern, RegexOptions options, TimeSpan matchTimeout, Boolean useCache)
   at System.Text.RegularExpressions.Regex..ctor(String pattern)
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.SetupRegex()
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.FormatErrorMessage(String name)
   at System.Web.Mvc.DataAnnotationsModelValidator.get_ErrorMessage()
   at System.Web.Mvc.RegularExpressionAttributeAdapter.GetClientValidationRules()
   at System.Web.Mvc.HtmlHelper.<.ctor>b__1(ModelValidator v)
   at System.Linq.Enumerable.<SelectManyIterator>d__14`2.MoveNext()
   at System.Web.Mvc.HtmlHelper.GetUnobtrusiveValidationAttributes(String name, ModelMetadata metadata)
   at System.Web.Mvc.Html.InputExtensions.InputHelper(HtmlHelper htmlHelper, InputType inputType, ModelMetadata metadata, String name, Object value, Boolean useViewData, Boolean isChecked, Boolean setId, Boolean isExplicitValue, IDictionary`2 htmlAttributes)
   at System.Web.Mvc.Html.DefaultEditorTemplates.StringTemplate(HtmlHelper html)
   at System.Web.Mvc.Html.TemplateHelpers.ActionCacheCodeItem.Execute(HtmlHelper html, ViewDataDictionary viewData)
   at System.Web.Mvc.Html.TemplateHelpers.ExecuteTemplate(HtmlHelper html, ViewDataDictionary viewData, String templateName, DataBoundControlMode mode, GetViewNamesDelegate getViewNames, GetDefaultActionsDelegate getDefaultActions)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateHelper(HtmlHelper html, ModelMetadata metadata, String htmlFieldName, String templateName, DataBoundControlMode mode, Object additionalViewData, ExecuteTemplateDelegate executeTemplate)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateHelper(HtmlHelper html, ModelMetadata metadata, String htmlFieldName, String templateName, DataBoundControlMode mode, Object additionalViewData)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateFor[TContainer,TValue](HtmlHelper`1 html, Expression`1 expression, String templateName, String htmlFieldName, DataBoundControlMode mode, Object additionalViewData, TemplateHelperDelegate templateHelper)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateFor[TContainer,TValue](HtmlHelper`1 html, Expression`1 expression, String templateName, String htmlFieldName, DataBoundControlMode mode, Object additionalViewData)
   at System.Web.Mvc.Html.EditorExtensions.EditorFor[TModel,TValue](HtmlHelper`1 html, Expression`1 expression)
   at Cico.Models.Helpers.UiHelper.CicoEditorFor[TModel,TValue](HtmlHelper`1 html, Expression`1 expression) in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Models\Helpers\UiHelper.cs:line 37
   at ASP._Page_Views_Employee__employeeFields_cshtml.Execute() in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Views\Employee\_employeeFields.cshtml:line 16
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.HtmlHelper.RenderPartialInternal(String partialViewName, ViewDataDictionary viewData, Object model, TextWriter writer, ViewEngineCollection viewEngineCollection)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName, Object model, ViewDataDictionary viewData)
   at ASP._Page_Areas_Admin_Views_Employee_Edit_cshtml.Execute() in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Areas\Admin\Views\Employee\Edit.cshtml:line 22
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.StartPage.RunPage()
   at System.Web.WebPages.StartPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1c.<InvokeActionResultWithFilters>b__19()
